ldp_contains,fedora_writable,dc_description,fedora_lastModifiedBy,fedora_hasParent,fedora_lastModified,dc_rights,dcterms_type,dc_type,dc_subject,dcterms_issued,fedora_createdBy,fedora_created,dc_publisher,dc_summary,dc_format,dc_title,dcterms_extent,dc_language,dcterms_isPartOf,files
https://api-pre.library.tamu.edu/fcrepo/rest/bb/97/f2/3e/bb97f23e-803a-4bd6-8406-06802623554c/scifi-exhibit-2021_objects%5B3%5D/108/pages|https://api-pre.library.tamu.edu/fcrepo/rest/bb/97/f2/3e/bb97f23e-803a-4bd6-8406-06802623554c/scifi-exhibit-2021_objects%5B3%5D/108/orderProxies,false,"Held in the Science Fiction & Fantasy Research Collection at Cushing Memorial Library on the campus of Texas A&M University, College Station, Texas and included in an exhibition, ""Live To Build A Better World: Despair, Survival, and Hope in Science Fiction’s Response to Environmental Change,""  at Cushing from January 19, 2021-June 30, 2021.",fedoraAdmin,https://api-pre.library.tamu.edu/fcrepo/rest/bb/97/f2/3e/bb97f23e-803a-4bd6-8406-06802623554c/scifi-exhibit-2021_objects%5B3%5D,2022-11-09T22:21:56.379000+00:00,"In copyright--educational user permitted; for more information, see http://rightsstatements.org/vocab/InC-EDU/1.0/",StillImage,Posters|film posters,United States|Environmental films|Day after tomorrow (Motion picture),2004,fedoraAdmin,2022-11-09T22:21:56.379000+00:00,Twentieth Century-Fox Film Corporation,Movie poster of the 2004 movie The Day after Tomorrow,reformatted digital,"The Day after tomorrow : May 28, where will you be?",1 poster with colored illustrations and text; 102 x 69 cm,eng,Science Fiction & Fantasy Research Collection,https://api-pre.library.tamu.edu/fcrepo/rest/bb/97/f2/3e/bb97f23e-803a-4bd6-8406-06802623554c/scifi-exhibit-2021_objects%5B3%5D/108/pages/page_0/files/DafterTomorrow.jpg
