dc_subject,dc_format,dc_language,ldp_contains,dc_description,fedora_lastModified,dc_title,dc_rights,fedora_created,fedora_createdBy,dc_type,fedora_lastModifiedBy,fedora_writable,dcterms_issued,dcterms_type,dc_publisher,dcterms_isPartOf,dcterms_extent,fedora_hasParent,dc_summary,files
Science fiction films|United States|Robots|Animated films|WALL-E (Motion picture),reformatted digital,eng,https://api-pre.library.tamu.edu/fcrepo/rest/5d/55/f9/80/5d55f980-a60b-45c2-b10c-2aacd40f34a8/scifi-exhibit-2021-pass-c_objects%5B10%5D/109/orderProxies|https://api-pre.library.tamu.edu/fcrepo/rest/5d/55/f9/80/5d55f980-a60b-45c2-b10c-2aacd40f34a8/scifi-exhibit-2021-pass-c_objects%5B10%5D/109/pages,"Held in the Science Fiction & Fantasy Research Collection at Cushing Memorial Library on the campus of Texas A&M University, College Station, Texas and included in an exhibition, ""Live To Build A Better World: Despair, Survival, and Hope in Science Fiction’s Response to Environmental Change,""  at Cushing from January 19, 2021-June 30, 2021.",2022-11-11T15:43:14.857000+00:00,"WALL-E, June 27 : from the humans who brought you ""Finding Nemo""","In copyright--educational user permitted; for more information, see http://rightsstatements.org/vocab/InC-EDU/1.0/",2022-11-11T15:43:14.857000+00:00,fedoraAdmin,film posters|Posters,fedoraAdmin,false,2008,StillImage,Pixar,Science Fiction & Fantasy Research Collection,1 poster with colored illustrations and text; 102 x 69 cm,https://api-pre.library.tamu.edu/fcrepo/rest/5d/55/f9/80/5d55f980-a60b-45c2-b10c-2aacd40f34a8/scifi-exhibit-2021-pass-c_objects%5B10%5D,Movie poster of the 2008 movie WALL-E,https://api-pre.library.tamu.edu/fcrepo/rest/5d/55/f9/80/5d55f980-a60b-45c2-b10c-2aacd40f34a8/scifi-exhibit-2021-pass-c_objects%5B10%5D/109/pages/page_0/files/WALLE.jpg
