fedora_created,ldp_contains,fedora_createdBy,fedora_writable,dc_format,fedora_hasParent,dc_subject,fedora_lastModified,dc_language,dc_summary,dc_publisher,dc_rights,dc_description,dc_type,dcterms_issued,dcterms_extent,dcterms_type,fedora_lastModifiedBy,dc_title,dcterms_isPartOf,files
2022-11-09T22:21:56.408000+00:00,https://api-pre.library.tamu.edu/fcrepo/rest/bb/97/f2/3e/bb97f23e-803a-4bd6-8406-06802623554c/scifi-exhibit-2021_objects%5B6%5D/107/orderProxies|https://api-pre.library.tamu.edu/fcrepo/rest/bb/97/f2/3e/bb97f23e-803a-4bd6-8406-06802623554c/scifi-exhibit-2021_objects%5B6%5D/107/pages,fedoraAdmin,false,reformatted digital,https://api-pre.library.tamu.edu/fcrepo/rest/bb/97/f2/3e/bb97f23e-803a-4bd6-8406-06802623554c/scifi-exhibit-2021_objects%5B6%5D,Dystopian films|Road (Motion picture : 2009)|United States,2022-11-09T22:21:56.408000+00:00,eng,Movie poster of the 2009 movie The Road,2929 Productions,"In copyright--educational user permitted; for more information, see http://rightsstatements.org/vocab/InC-EDU/1.0/","Held in the Science Fiction & Fantasy Research Collection at Cushing Memorial Library on the campus of Texas A&M University, College Station, Texas and included in an exhibition, ""Live To Build A Better World: Despair, Survival, and Hope in Science Fiction’s Response to Environmental Change,""  at Cushing from January 19, 2021-June 30, 2021.",Posters|film posters,2009,1 poster with colored illustrations and text; 102 x 69 cm,StillImage,fedoraAdmin,"The Road, November 25 : in a moment, the world changed forever",Science Fiction & Fantasy Research Collection,https://api-pre.library.tamu.edu/fcrepo/rest/bb/97/f2/3e/bb97f23e-803a-4bd6-8406-06802623554c/scifi-exhibit-2021_objects%5B6%5D/107/pages/page_0/files/TheRoad.jpg
