dc_type,dc_subject,fedora_lastModifiedBy,dc_publisher,dc_language,dc_description,dc_title,fedora_lastModified,ldp_contains,dc_format,dcterms_extent,dcterms_isPartOf,fedora_createdBy,fedora_hasParent,dcterms_type,fedora_writable,fedora_created,dc_summary,dcterms_issued,dc_rights,files
Posters|film posters,Science fiction films|Children of men (Motion picture),fedoraAdmin,Universal Pictures,eng,"Held in the Science Fiction & Fantasy Research Collection at Cushing Memorial Library on the campus of Texas A&M University, College Station, Texas and included in an exhibition, ""Live To Build A Better World: Despair, Survival, and Hope in Science Fiction’s Response to Environmental Change,""  at Cushing from January 19, 2021-June 30, 2021.","Children of men : in 20 years, women are infertile, no children, no future, no hope, but all that can change in a heartbeat",2022-11-11T14:51:38.582000+00:00,https://api-pre.library.tamu.edu/fcrepo/rest/bb/97/f2/3e/bb97f23e-803a-4bd6-8406-06802623554c/scifi-exhibit-2021-b_objects%5B3%5D/101/orderProxies|https://api-pre.library.tamu.edu/fcrepo/rest/bb/97/f2/3e/bb97f23e-803a-4bd6-8406-06802623554c/scifi-exhibit-2021-b_objects%5B3%5D/101/pages,reformatted digital,1 poster with colored illustrations and text; 102 x 69 cm,Science Fiction & Fantasy Research Collection,fedoraAdmin,https://api-pre.library.tamu.edu/fcrepo/rest/bb/97/f2/3e/bb97f23e-803a-4bd6-8406-06802623554c/scifi-exhibit-2021-b_objects%5B3%5D,StillImage,false,2022-11-11T14:51:38.582000+00:00,Movie poster of the 2006 movie Children of Men,2006,"In copyright--educational user permitted; for more information, see http://rightsstatements.org/vocab/InC-EDU/1.0/",https://api-pre.library.tamu.edu/fcrepo/rest/bb/97/f2/3e/bb97f23e-803a-4bd6-8406-06802623554c/scifi-exhibit-2021-b_objects%5B3%5D/101/pages/page_0/files/CoM.jpg
