fedora_createdBy,dc_rights,fedora_lastModifiedBy,dcterms_extent,dc_format,dc_language,dc_title,ldp_contains,dcterms_issued,fedora_writable,dc_type,fedora_hasParent,dc_subject,fedora_created,dc_summary,dcterms_type,dcterms_isPartOf,dc_description,fedora_lastModified,dc_publisher,files
fedoraAdmin,"In copyright--educational user permitted; for more information, see http://rightsstatements.org/vocab/InC-EDU/1.0/",fedoraAdmin,1 poster with colored illustrations and text; 102 x 69 cm,reformatted digital,eng,"The Day after tomorrow : May 28, where will you be?",https://api-pre.library.tamu.edu/fcrepo/rest/5d/55/f9/80/5d55f980-a60b-45c2-b10c-2aacd40f34a8/scifi-exhibit-2021-pass-d_objects%5B4%5D/108/orderProxies|https://api-pre.library.tamu.edu/fcrepo/rest/5d/55/f9/80/5d55f980-a60b-45c2-b10c-2aacd40f34a8/scifi-exhibit-2021-pass-d_objects%5B4%5D/108/pages,2004,false,film posters|Posters,https://api-pre.library.tamu.edu/fcrepo/rest/5d/55/f9/80/5d55f980-a60b-45c2-b10c-2aacd40f34a8/scifi-exhibit-2021-pass-d_objects%5B4%5D,United States|Day after tomorrow (Motion picture)|Environmental films,2022-11-11T16:45:55.899000+00:00,Movie poster of the 2004 movie The Day after Tomorrow,StillImage,Science Fiction & Fantasy Research Collection,"Held in the Science Fiction & Fantasy Research Collection at Cushing Memorial Library on the campus of Texas A&M University, College Station, Texas and included in an exhibition, ""Live To Build A Better World: Despair, Survival, and Hope in Science Fiction’s Response to Environmental Change,""  at Cushing from January 19, 2021-June 30, 2021.",2022-11-11T16:45:55.899000+00:00,Twentieth Century-Fox Film Corporation,https://api-pre.library.tamu.edu/fcrepo/rest/5d/55/f9/80/5d55f980-a60b-45c2-b10c-2aacd40f34a8/scifi-exhibit-2021-pass-d_objects%5B4%5D/108/pages/page_0/files/DafterTomorrow.jpg
