dcterms_isPartOf,fedora_writable,fedora_hasParent,fedora_lastModified,fedora_createdBy,dc_type,dc_subject,dc_format,dc_description,dcterms_issued,fedora_lastModifiedBy,dc_title,dcterms_extent,ldp_contains,dc_publisher,fedora_created,dcterms_type,dc_language,dc_rights,dc_summary,files
Science Fiction & Fantasy Research Collection,false,https://api-pre.library.tamu.edu/fcrepo/rest/bb/97/f2/3e/bb97f23e-803a-4bd6-8406-06802623554c/scifi-exhibit-2021-b_objects%5B10%5D,2022-11-11T14:51:38.668000+00:00,fedoraAdmin,Posters|film posters,Animated films|Japan|Princess Mononoke (Motion picture : 1999)|Fantasy films,reformatted digital,"Held in the Science Fiction & Fantasy Research Collection at Cushing Memorial Library on the campus of Texas A&M University, College Station, Texas and included in an exhibition, ""Live To Build A Better World: Despair, Survival, and Hope in Science Fiction’s Response to Environmental Change,""  at Cushing from January 19, 2021-June 30, 2021.",1999,fedoraAdmin,Princess Mononoke : the fate of the world rests on the courage of one warrior,1 poster with colored illustrations and text; 102 x 67 cm,https://api-pre.library.tamu.edu/fcrepo/rest/bb/97/f2/3e/bb97f23e-803a-4bd6-8406-06802623554c/scifi-exhibit-2021-b_objects%5B10%5D/100/pages|https://api-pre.library.tamu.edu/fcrepo/rest/bb/97/f2/3e/bb97f23e-803a-4bd6-8406-06802623554c/scifi-exhibit-2021-b_objects%5B10%5D/100/orderProxies,Miramax Films,2022-11-11T14:51:38.668000+00:00,StillImage,eng,"In copyright--educational user permitted; for more information, see http://rightsstatements.org/vocab/InC-EDU/1.0/",Movie poster of the 1999 movie Princess Mononoke,https://api-pre.library.tamu.edu/fcrepo/rest/bb/97/f2/3e/bb97f23e-803a-4bd6-8406-06802623554c/scifi-exhibit-2021-b_objects%5B10%5D/100/pages/page_0/files/Mononoke.jpg
