dc_rights,dc_summary,dc_subject,dc_type,dc_language,fedora_writable,dc_description,dc_title,dcterms_isPartOf,dcterms_type,fedora_hasParent,fedora_lastModifiedBy,dcterms_issued,dcterms_extent,ldp_contains,dc_format,fedora_lastModified,dc_publisher,fedora_createdBy,fedora_created,files
"In copyright--educational user permitted; for more information, see http://rightsstatements.org/vocab/InC-EDU/1.0/",Movie poster of the 1972 movie Silent Running,United States|Science fiction films|Silent running (Motion picture : 1972),Posters|film posters,eng,false,"Held in the Science Fiction & Fantasy Research Collection at Cushing Memorial Library on the campus of Texas A&M University, College Station, Texas and included in an exhibition, ""Live To Build A Better World: Despair, Survival, and Hope in Science Fiction’s Response to Environmental Change,""  at Cushing from January 19, 2021-June 30, 2021.","""Silent running"" : amazing companions on an incredible adventure ... that journeys beyond imagination!",Science Fiction & Fantasy Research Collection,StillImage,https://api-pre.library.tamu.edu/fcrepo/rest/5d/55/f9/80/5d55f980-a60b-45c2-b10c-2aacd40f34a8/scifi-exhibit-2021-pass-d_objects%5B7%5D,fedoraAdmin,1972,1 poster with colored illustrations and text; 49 x 33 cm,https://api-pre.library.tamu.edu/fcrepo/rest/5d/55/f9/80/5d55f980-a60b-45c2-b10c-2aacd40f34a8/scifi-exhibit-2021-pass-d_objects%5B7%5D/104/pages|https://api-pre.library.tamu.edu/fcrepo/rest/5d/55/f9/80/5d55f980-a60b-45c2-b10c-2aacd40f34a8/scifi-exhibit-2021-pass-d_objects%5B7%5D/104/orderProxies,reformatted digital,2022-11-11T16:45:55.908000+00:00,Universal Pictures,fedoraAdmin,2022-11-11T16:45:55.908000+00:00,https://api-pre.library.tamu.edu/fcrepo/rest/5d/55/f9/80/5d55f980-a60b-45c2-b10c-2aacd40f34a8/scifi-exhibit-2021-pass-d_objects%5B7%5D/104/pages/page_0/files/SilentRunning.jpg
