dc_publisher,dc_subject,dc_language,dc_creator,fedora_created,dc_contributor,dc_description,fedora_lastModified,dc_title,dcterms_created,fedora_lastModifiedBy,dc_format,dcterms_alternative,fedora_createdBy,dcterms_isPartOf,dcterms_medium,ldp_contains,dcterms_issued,dc_rights,fedora_writable,dcterms_extent,dc_type,fedora_hasParent,files
DIGITAL: Cushing Memorial Library and Archives|London : London Topographical Society|London : Braun and Hogenberg,London (England)--Maps--Early works to 1800--Facsimiles|G5754.L7 1572 B7 1882,la|en,"Braun, Georg (1540 or 1541-1622)",2020-04-17T16:53:50.049000+00:00,"London Topographical Society|Hogenberg, Frans (approximately 1539-1590)|Hoefnagel, Joris (1542-1601)","Includes illustrations|Latin text, place names in English|""Shews St. Paul's with its spire, which was destroyed in 1561. Presumably, therefore, the original plan was drawn before that date""|Facsimile. Originally published: London : Braun and Hogenberg, 1572|Pictorial maps|Reproduced for the London Topographical Society by Chiswick Press|""The Typographic Etching Co. Ph. Sc.t.""|Scale on original print map [ca. 1:242]",2020-04-17T16:53:50.049000+00:00,"Hoefnagel's plan of London from Braun and Hogenburg's Civitates orbis terrarum, 1572",1572,fedoraAdmin,Reformatted digital,Londinvm feracissimi Angliae regni metropolis,fedoraAdmin,Stephen Powys Marks London Collection,Electronic,https://api-pre.library.tamu.edu/fcrepo/rest/bb/97/f2/3e/bb97f23e-803a-4bd6-8406-06802623554c/londonmaps_public_domain-2020-04-17_objects%5B4%5D/2/orderProxies|https://api-pre.library.tamu.edu/fcrepo/rest/bb/97/f2/3e/bb97f23e-803a-4bd6-8406-06802623554c/londonmaps_public_domain-2020-04-17_objects%5B4%5D/2/pages,1882,This publication is in the public domain and may be used freely,false,"1 map ; 33 x 49 cm., on sheet 57 x 74 cm., in cover 79 x 58 cm.",Map,https://api-pre.library.tamu.edu/fcrepo/rest/bb/97/f2/3e/bb97f23e-803a-4bd6-8406-06802623554c/londonmaps_public_domain-2020-04-17_objects%5B4%5D,https://api-pre.library.tamu.edu/fcrepo/rest/bb/97/f2/3e/bb97f23e-803a-4bd6-8406-06802623554c/londonmaps_public_domain-2020-04-17_objects%5B4%5D/2/pages/page_0/files/londonmaps_4033679.jpg
