dc_description,dc_language,dc_format,dcterms_alternative,dc_type,dcterms_extent,fedora_lastModified,dc_title,dc_subject,ldp_contains,fedora_createdBy,dc_publisher,dcterms_created,dcterms_isPartOf,fedora_lastModifiedBy,dc_contributor,dc_rights,fedora_hasParent,dc_creator,fedora_created,dcterms_issued,dcterms_medium,fedora_writable,files
Pictorial map with text|Text runs vertical to the map|Possibly issued under title: Supplemental printes to Smith's Antiquities of Westminster; also issued as: Sixty-two additional plates to Smith's Antiquities of Westminster|Includes index to points of interest,en,Reformatted digital,Supplemental printes to Smith's Antiquities of Westminster,Map,"1 map ; 26 x 19 cm., on sheet 31 x 25 cm.",2020-04-15T13:42:39.717000+00:00,"Plan of part of the city of Westminster, copied from Radulphus Aggas's [sic] map, taken in the reign of Queen Elizabeth 1578","Westminster (London, England)--Maps--Early works to 1800--Facsimiles|G5754.W54A5 1578.S65 1807",https://api-pre.library.tamu.edu/fcrepo/rest/bb/97/f2/3e/bb97f23e-803a-4bd6-8406-06802623554c/londonmaps_public_domain-2020-04-15_objects%5B4%5D/7/pages|https://api-pre.library.tamu.edu/fcrepo/rest/bb/97/f2/3e/bb97f23e-803a-4bd6-8406-06802623554c/londonmaps_public_domain-2020-04-15_objects%5B4%5D/7/orderProxies,fedoraAdmin,London : John Thomas Smith|DIGITAL: Cushing Memorial Library and Archives,1578,Stephen Powys Marks London Collection,fedoraAdmin,"Agas, Ralph (1545-1621)",This publication is in the public domain and may be used freely,https://api-pre.library.tamu.edu/fcrepo/rest/bb/97/f2/3e/bb97f23e-803a-4bd6-8406-06802623554c/londonmaps_public_domain-2020-04-15_objects%5B4%5D,"Smith, John Thomas (1766-1833)",2020-04-15T13:42:39.717000+00:00,1807,Electronic,false,https://api-pre.library.tamu.edu/fcrepo/rest/bb/97/f2/3e/bb97f23e-803a-4bd6-8406-06802623554c/londonmaps_public_domain-2020-04-15_objects%5B4%5D/7/pages/page_0/files/londonmaps_4019410.tif
