dc_subject,dc_description,dc_format,dcterms_type,fedora_hasParent,dc_type,fedora_lastModifiedBy,fedora_createdBy,fedora_created,dcterms_extent,ldp_contains,dc_language,dc_title,dc_publisher,dcterms_isPartOf,fedora_writable,dcterms_issued,dc_summary,dc_rights,fedora_lastModified,files
Fantasy films|Japan|Princess Mononoke (Motion picture : 1999)|Animated films,"Held in the Science Fiction & Fantasy Research Collection at Cushing Memorial Library on the campus of Texas A&M University, College Station, Texas and included in an exhibition, ""Live To Build A Better World: Despair, Survival, and Hope in Science Fiction’s Response to Environmental Change,""  at Cushing from January 19, 2021-June 30, 2021.",reformatted digital,StillImage,https://api-pre.library.tamu.edu/fcrepo/rest/5d/55/f9/80/5d55f980-a60b-45c2-b10c-2aacd40f34a8/scifi-exhibit-2021-pass-d_objects%5B2%5D,Posters|film posters,fedoraAdmin,fedoraAdmin,2022-11-11T16:45:55.887000+00:00,1 poster with colored illustrations and text; 102 x 67 cm,https://api-pre.library.tamu.edu/fcrepo/rest/5d/55/f9/80/5d55f980-a60b-45c2-b10c-2aacd40f34a8/scifi-exhibit-2021-pass-d_objects%5B2%5D/100/pages|https://api-pre.library.tamu.edu/fcrepo/rest/5d/55/f9/80/5d55f980-a60b-45c2-b10c-2aacd40f34a8/scifi-exhibit-2021-pass-d_objects%5B2%5D/100/orderProxies,eng,Princess Mononoke : the fate of the world rests on the courage of one warrior,Miramax Films,Science Fiction & Fantasy Research Collection,false,1999,Movie poster of the 1999 movie Princess Mononoke,"In copyright--educational user permitted; for more information, see http://rightsstatements.org/vocab/InC-EDU/1.0/",2022-11-11T16:45:55.887000+00:00,https://api-pre.library.tamu.edu/fcrepo/rest/5d/55/f9/80/5d55f980-a60b-45c2-b10c-2aacd40f34a8/scifi-exhibit-2021-pass-d_objects%5B2%5D/100/pages/page_0/files/Mononoke.jpg
