dc_subject,fedora_lastModified,ldp_contains,dc_rights,dc_description,dc_language,dcterms_type,fedora_hasParent,fedora_lastModifiedBy,fedora_created,fedora_createdBy,dc_creator,dcterms_created,dc_format,dcterms_abstract,dc_type,dc_title,fedora_writable,files
"Thieves|Basbanes, Nicholas A., 1943-|Blumberg, Stephen Carrie|Bibliomania|Book collectors|Letters",2022-07-13T17:33:11.987000+00:00,https://api-pre.library.tamu.edu/fcrepo/rest/bb/97/f2/3e/bb97f23e-803a-4bd6-8406-06802623554c/basbanes-texts_objects%5B3%5D/8/pages|https://api-pre.library.tamu.edu/fcrepo/rest/bb/97/f2/3e/bb97f23e-803a-4bd6-8406-06802623554c/basbanes-texts_objects%5B3%5D/8/orderProxies,in copyright - Educational Use Permitted; For more information see:  http://rightsstatements.org/vocab/InC-EDU/1.0/,"From the professional archives of Nicholas A. Basbanes, now held by Cushing Memorial Library & Archives, Texas A&M University.",eng,Text,https://api-pre.library.tamu.edu/fcrepo/rest/bb/97/f2/3e/bb97f23e-803a-4bd6-8406-06802623554c/basbanes-texts_objects%5B3%5D,fedoraAdmin,2022-07-13T17:33:11.987000+00:00,fedoraAdmin,"Basbanes, Nicholas A., 1943-",1993-12-20,reformatted digital,Copy of letter to Stephen C. Blumberg from Nicholas A. Basbanes.,Business correspondence,Basbanes letter to Blumberg,false,https://api-pre.library.tamu.edu/fcrepo/rest/bb/97/f2/3e/bb97f23e-803a-4bd6-8406-06802623554c/basbanes-texts_objects%5B3%5D/8/pages/page_0/files/blumberg-letter.pdf
