dc_language,dc_format,dcterms_isPartOf,ldp_contains,dcterms_type,dc_rights,dc_publisher,dcterms_extent,dc_subject,dc_type,dc_description,fedora_created,dc_title,fedora_createdBy,fedora_writable,fedora_hasParent,fedora_lastModified,dcterms_issued,dc_summary,fedora_lastModifiedBy,files
eng,reformatted digital,Science Fiction & Fantasy Research Collection,https://api-pre.library.tamu.edu/fcrepo/rest/5d/55/f9/80/5d55f980-a60b-45c2-b10c-2aacd40f34a8/scifi-exhibit-2021-pass-d_objects/106/orderProxies|https://api-pre.library.tamu.edu/fcrepo/rest/5d/55/f9/80/5d55f980-a60b-45c2-b10c-2aacd40f34a8/scifi-exhibit-2021-pass-d_objects/106/pages,StillImage,"In copyright--educational user permitted; for more information, see http://rightsstatements.org/vocab/InC-EDU/1.0/",Warner Bros. Pictures,1 poster with colored illustrations and text; 92 x 62 cm,Interstellar (Motion picture)|Science fiction films,film posters|Posters,"Held in the Science Fiction & Fantasy Research Collection at Cushing Memorial Library on the campus of Texas A&M University, College Station, Texas and included in an exhibition, ""Live To Build A Better World: Despair, Survival, and Hope in Science Fiction’s Response to Environmental Change,""  at Cushing from January 19, 2021-June 30, 2021.",2022-11-11T16:45:55.862000+00:00,"Interstellar, coming soon : mankind's next step will be our greatest : from the  director of The Dark Knight trilogy and Inception",fedoraAdmin,false,https://api-pre.library.tamu.edu/fcrepo/rest/5d/55/f9/80/5d55f980-a60b-45c2-b10c-2aacd40f34a8/scifi-exhibit-2021-pass-d_objects,2022-11-11T16:45:55.862000+00:00,2014,Movie poster of the 2014 movie Interstellar,fedoraAdmin,https://api-pre.library.tamu.edu/fcrepo/rest/5d/55/f9/80/5d55f980-a60b-45c2-b10c-2aacd40f34a8/scifi-exhibit-2021-pass-d_objects/106/pages/page_0/files/Interstellar.jpg
