dc_description,fedora_writable,dcterms_issued,dc_publisher,dc_creator,ldp_contains,dc_contributor,dcterms_isPartOf,dc_subject,dc_type,dcterms_created,dc_language,dc_rights,fedora_hasParent,dcterms_medium,fedora_lastModifiedBy,dcterms_extent,dcterms_alternative,dc_title,fedora_createdBy,fedora_created,fedora_lastModified,dc_format,files
"""The Typographic Etching Co. Ph. Sc.t.""|Pictorial maps|Facsimile. Originally published: London : Braun and Hogenberg, 1572|Scale on original print map [ca. 1:242]|Latin text, place names in English|Includes illustrations|Reproduced for the London Topographical Society by Chiswick Press|""Shews St. Paul's with its spire, which was destroyed in 1561. Presumably, therefore, the original plan was drawn before that date""",false,1882,London : Braun and Hogenberg|London : London Topographical Society|DIGITAL: Cushing Memorial Library and Archives,"Braun, Georg (1540 or 1541-1622)",https://api-pre.library.tamu.edu/fcrepo/rest/bb/97/f2/3e/bb97f23e-803a-4bd6-8406-06802623554c/londonmaps_public_domain-2020-04-15_objects%5B3%5D/2/pages|https://api-pre.library.tamu.edu/fcrepo/rest/bb/97/f2/3e/bb97f23e-803a-4bd6-8406-06802623554c/londonmaps_public_domain-2020-04-15_objects%5B3%5D/2/orderProxies,"Hogenberg, Frans (approximately 1539-1590)|Hoefnagel, Joris (1542-1601)|London Topographical Society",Stephen Powys Marks London Collection,London (England)--Maps--Early works to 1800--Facsimiles|G5754.L7 1572 B7 1882,Map,1572,en|la,This publication is in the public domain and may be used freely,https://api-pre.library.tamu.edu/fcrepo/rest/bb/97/f2/3e/bb97f23e-803a-4bd6-8406-06802623554c/londonmaps_public_domain-2020-04-15_objects%5B3%5D,Electronic,fedoraAdmin,"1 map ; 33 x 49 cm., on sheet 57 x 74 cm., in cover 79 x 58 cm.",Londinvm feracissimi Angliae regni metropolis,"Hoefnagel's plan of London from Braun and Hogenburg's Civitates orbis terrarum, 1572",fedoraAdmin,2020-04-15T13:42:39.717000+00:00,2020-04-15T13:42:39.717000+00:00,Reformatted digital,https://api-pre.library.tamu.edu/fcrepo/rest/bb/97/f2/3e/bb97f23e-803a-4bd6-8406-06802623554c/londonmaps_public_domain-2020-04-15_objects%5B3%5D/2/pages/page_0/files/londonmaps_4033679.jpg
