dc_subject,dc_title,dc_format,fedora_created,fedora_lastModifiedBy,dc_type,ldp_contains,fedora_createdBy,fedora_hasParent,dcterms_issued,dcterms_extent,dc_description,dc_publisher,dcterms_isPartOf,dc_summary,fedora_lastModified,dc_rights,fedora_writable,dcterms_type,dc_language,files
United States|Road (Motion picture : 2009)|Dystopian films,"The Road, November 25 : in a moment, the world changed forever",reformatted digital,2022-11-11T14:51:38.646000+00:00,fedoraAdmin,Posters|film posters,https://api-pre.library.tamu.edu/fcrepo/rest/bb/97/f2/3e/bb97f23e-803a-4bd6-8406-06802623554c/scifi-exhibit-2021-b_objects%5B7%5D/107/pages|https://api-pre.library.tamu.edu/fcrepo/rest/bb/97/f2/3e/bb97f23e-803a-4bd6-8406-06802623554c/scifi-exhibit-2021-b_objects%5B7%5D/107/orderProxies,fedoraAdmin,https://api-pre.library.tamu.edu/fcrepo/rest/bb/97/f2/3e/bb97f23e-803a-4bd6-8406-06802623554c/scifi-exhibit-2021-b_objects%5B7%5D,2009,1 poster with colored illustrations and text; 102 x 69 cm,"Held in the Science Fiction & Fantasy Research Collection at Cushing Memorial Library on the campus of Texas A&M University, College Station, Texas and included in an exhibition, ""Live To Build A Better World: Despair, Survival, and Hope in Science Fiction’s Response to Environmental Change,""  at Cushing from January 19, 2021-June 30, 2021.",2929 Productions,Science Fiction & Fantasy Research Collection,Movie poster of the 2009 movie The Road,2022-11-11T14:51:38.646000+00:00,"In copyright--educational user permitted; for more information, see http://rightsstatements.org/vocab/InC-EDU/1.0/",false,StillImage,eng,https://api-pre.library.tamu.edu/fcrepo/rest/bb/97/f2/3e/bb97f23e-803a-4bd6-8406-06802623554c/scifi-exhibit-2021-b_objects%5B7%5D/107/pages/page_0/files/TheRoad.jpg
