ldp_contains,dc_format,dc_subject,fedora_lastModified,dcterms_isPartOf,dcterms_issued,fedora_created,fedora_lastModifiedBy,dc_title,fedora_createdBy,fedora_hasParent,dc_type,dc_publisher,dc_language,dc_description,dcterms_extent,dc_rights,dcterms_type,dc_summary,fedora_writable,files
https://api-pre.library.tamu.edu/fcrepo/rest/5d/55/f9/80/5d55f980-a60b-45c2-b10c-2aacd40f34a8/scifi-exhibit-2021-pass-c_objects%5B9%5D/108/orderProxies|https://api-pre.library.tamu.edu/fcrepo/rest/5d/55/f9/80/5d55f980-a60b-45c2-b10c-2aacd40f34a8/scifi-exhibit-2021-pass-c_objects%5B9%5D/108/pages,reformatted digital,Environmental films|Day after tomorrow (Motion picture)|United States,2022-11-11T15:43:14.805000+00:00,Science Fiction & Fantasy Research Collection,2004,2022-11-11T15:43:14.805000+00:00,fedoraAdmin,"The Day after tomorrow : May 28, where will you be?",fedoraAdmin,https://api-pre.library.tamu.edu/fcrepo/rest/5d/55/f9/80/5d55f980-a60b-45c2-b10c-2aacd40f34a8/scifi-exhibit-2021-pass-c_objects%5B9%5D,Posters|film posters,Twentieth Century-Fox Film Corporation,eng,"Held in the Science Fiction & Fantasy Research Collection at Cushing Memorial Library on the campus of Texas A&M University, College Station, Texas and included in an exhibition, ""Live To Build A Better World: Despair, Survival, and Hope in Science Fiction’s Response to Environmental Change,""  at Cushing from January 19, 2021-June 30, 2021.",1 poster with colored illustrations and text; 102 x 69 cm,"In copyright--educational user permitted; for more information, see http://rightsstatements.org/vocab/InC-EDU/1.0/",StillImage,Movie poster of the 2004 movie The Day after Tomorrow,false,https://api-pre.library.tamu.edu/fcrepo/rest/5d/55/f9/80/5d55f980-a60b-45c2-b10c-2aacd40f34a8/scifi-exhibit-2021-pass-c_objects%5B9%5D/108/pages/page_0/files/DafterTomorrow.jpg
