dcterms_extent,dc_subject,fedora_createdBy,dc_publisher,dc_description,dc_language,fedora_lastModified,dc_title,dc_type,ldp_contains,dcterms_issued,dc_summary,fedora_writable,dc_format,dc_rights,fedora_lastModifiedBy,dcterms_isPartOf,fedora_created,fedora_hasParent,dcterms_type,files
1 poster with colored illustrations and text; 102 x 69 cm,Waterworld (Motion picture)|Science fiction films|United States,fedoraAdmin,Universal Pictures,"Held in the Science Fiction & Fantasy Research Collection at Cushing Memorial Library on the campus of Texas A&M University, College Station, Texas and included in an exhibition, ""Live To Build A Better World: Despair, Survival, and Hope in Science Fiction’s Response to Environmental Change,""  at Cushing from January 19, 2021-June 30, 2021.",eng,2022-11-11T15:43:14.773000+00:00,"Waterworld, coming soon : beyond the horizon lies the secret to a new beginning",film posters|Posters,https://api-pre.library.tamu.edu/fcrepo/rest/5d/55/f9/80/5d55f980-a60b-45c2-b10c-2aacd40f34a8/scifi-exhibit-2021-pass-c_objects/102/orderProxies|https://api-pre.library.tamu.edu/fcrepo/rest/5d/55/f9/80/5d55f980-a60b-45c2-b10c-2aacd40f34a8/scifi-exhibit-2021-pass-c_objects/102/pages,1995,Movie poster of the 1995 movie Waterworld,false,reformatted digital,"In copyright--educational user permitted; for more information, see http://rightsstatements.org/vocab/InC-EDU/1.0/",fedoraAdmin,Science Fiction & Fantasy Research Collection,2022-11-11T15:43:14.773000+00:00,https://api-pre.library.tamu.edu/fcrepo/rest/5d/55/f9/80/5d55f980-a60b-45c2-b10c-2aacd40f34a8/scifi-exhibit-2021-pass-c_objects,StillImage,https://api-pre.library.tamu.edu/fcrepo/rest/5d/55/f9/80/5d55f980-a60b-45c2-b10c-2aacd40f34a8/scifi-exhibit-2021-pass-c_objects/102/pages/page_0/files/Waterworld.jpg
