dc_type,dc_rights,dc_title,ldp_contains,fedora_lastModified,fedora_createdBy,fedora_lastModifiedBy,fedora_hasParent,dcterms_issued,dc_publisher,dc_description,fedora_writable,dc_language,dc_subject,fedora_created,dcterms_type,dcterms_isPartOf,dc_summary,dc_format,dcterms_extent,files
Posters|film posters,"In copyright--educational user permitted; for more information, see http://rightsstatements.org/vocab/InC-EDU/1.0/","Waterworld, coming soon : beyond the horizon lies the secret to a new beginning",https://api-pre.library.tamu.edu/fcrepo/rest/bb/97/f2/3e/bb97f23e-803a-4bd6-8406-06802623554c/scifi-exhibit-2021-b_objects/102/orderProxies|https://api-pre.library.tamu.edu/fcrepo/rest/bb/97/f2/3e/bb97f23e-803a-4bd6-8406-06802623554c/scifi-exhibit-2021-b_objects/102/pages,2022-11-11T14:51:38.577000+00:00,fedoraAdmin,fedoraAdmin,https://api-pre.library.tamu.edu/fcrepo/rest/bb/97/f2/3e/bb97f23e-803a-4bd6-8406-06802623554c/scifi-exhibit-2021-b_objects,1995,Universal Pictures,"Held in the Science Fiction & Fantasy Research Collection at Cushing Memorial Library on the campus of Texas A&M University, College Station, Texas and included in an exhibition, ""Live To Build A Better World: Despair, Survival, and Hope in Science Fiction’s Response to Environmental Change,""  at Cushing from January 19, 2021-June 30, 2021.",false,eng,Waterworld (Motion picture)|Science fiction films|United States,2022-11-11T14:51:38.577000+00:00,StillImage,Science Fiction & Fantasy Research Collection,Movie poster of the 1995 movie Waterworld,reformatted digital,1 poster with colored illustrations and text; 102 x 69 cm,https://api-pre.library.tamu.edu/fcrepo/rest/bb/97/f2/3e/bb97f23e-803a-4bd6-8406-06802623554c/scifi-exhibit-2021-b_objects/102/pages/page_0/files/Waterworld.jpg
