dc_subject,fedora_hasParent,dc_type,fedora_lastModifiedBy,dc_title,fedora_created,dcterms_type,ldp_contains,dcterms_issued,dc_rights,dc_publisher,fedora_writable,dc_format,dc_description,fedora_lastModified,fedora_createdBy,dcterms_extent,dc_summary,dcterms_isPartOf,dc_language,files
Science fiction films|WALL-E (Motion picture)|United States|Animated films|Robots,https://api-pre.library.tamu.edu/fcrepo/rest/bb/97/f2/3e/bb97f23e-803a-4bd6-8406-06802623554c/scifi-exhibit-2021_objects%5B2%5D,film posters|Posters,fedoraAdmin,"WALL-E, June 27 : from the humans who brought you ""Finding Nemo""",2022-11-09T22:21:56.362000+00:00,StillImage,https://api-pre.library.tamu.edu/fcrepo/rest/bb/97/f2/3e/bb97f23e-803a-4bd6-8406-06802623554c/scifi-exhibit-2021_objects%5B2%5D/109/pages|https://api-pre.library.tamu.edu/fcrepo/rest/bb/97/f2/3e/bb97f23e-803a-4bd6-8406-06802623554c/scifi-exhibit-2021_objects%5B2%5D/109/orderProxies,2008,"In copyright--educational user permitted; for more information, see http://rightsstatements.org/vocab/InC-EDU/1.0/",Pixar,false,reformatted digital,"Held in the Science Fiction & Fantasy Research Collection at Cushing Memorial Library on the campus of Texas A&M University, College Station, Texas and included in an exhibition, ""Live To Build A Better World: Despair, Survival, and Hope in Science Fiction’s Response to Environmental Change,""  at Cushing from January 19, 2021-June 30, 2021.",2022-11-09T22:21:56.362000+00:00,fedoraAdmin,1 poster with colored illustrations and text; 102 x 69 cm,Movie poster of the 2008 movie WALL-E,Science Fiction & Fantasy Research Collection,eng,https://api-pre.library.tamu.edu/fcrepo/rest/bb/97/f2/3e/bb97f23e-803a-4bd6-8406-06802623554c/scifi-exhibit-2021_objects%5B2%5D/109/pages/page_0/files/WALLE.jpg
