dc_language,fedora_createdBy,dc_subject,dc_description,dc_title,dcterms_created,ldp_contains,fedora_created,fedora_lastModifiedBy,dcterms_isPartOf,fedora_writable,dc_creator,fedora_hasParent,dc_publisher,dc_type,fedora_lastModified,dc_contributor,dc_rights,dcterms_medium,dcterms_extent,dc_format,dcterms_alternative,dcterms_issued,files
en,fedoraAdmin,"G5754.W54A5 1578.S65 1807|Westminster (London, England)--Maps--Early works to 1800--Facsimiles",Pictorial map with text|Possibly issued under title: Supplemental printes to Smith's Antiquities of Westminster; also issued as: Sixty-two additional plates to Smith's Antiquities of Westminster|Text runs vertical to the map|Includes index to points of interest,"Plan of part of the city of Westminster, copied from Radulphus Aggas's [sic] map, taken in the reign of Queen Elizabeth 1578",1578,https://api-pre.library.tamu.edu/fcrepo/rest/bb/97/f2/3e/bb97f23e-803a-4bd6-8406-06802623554c/londonmaps_public_domain-2020-04-17_objects/7/pages|https://api-pre.library.tamu.edu/fcrepo/rest/bb/97/f2/3e/bb97f23e-803a-4bd6-8406-06802623554c/londonmaps_public_domain-2020-04-17_objects/7/orderProxies,2020-04-17T16:53:48.672000+00:00,fedoraAdmin,Stephen Powys Marks London Collection,false,"Smith, John Thomas (1766-1833)",https://api-pre.library.tamu.edu/fcrepo/rest/bb/97/f2/3e/bb97f23e-803a-4bd6-8406-06802623554c/londonmaps_public_domain-2020-04-17_objects,DIGITAL: Cushing Memorial Library and Archives|London : John Thomas Smith,Map,2020-04-17T16:53:48.672000+00:00,"Agas, Ralph (1545-1621)",This publication is in the public domain and may be used freely,Electronic,"1 map ; 26 x 19 cm., on sheet 31 x 25 cm.",Reformatted digital,Supplemental printes to Smith's Antiquities of Westminster,1807,https://api-pre.library.tamu.edu/fcrepo/rest/bb/97/f2/3e/bb97f23e-803a-4bd6-8406-06802623554c/londonmaps_public_domain-2020-04-17_objects/7/pages/page_0/files/londonmaps_4019410.tif
